#,case,U1,U2,U3,U4,U5,U6,U7,V8,U9,Y1,Y2,Y1+Y2,Y3,Y1+Y2+Y3
43621,43622,12.76579974,0.785799755,5.812635401,0.837522719,12.58728271,0.871286645,25.10847889,24.19584402,19,59605.43356,8041.24719,67646.68075,53914.27869,121560.9594
12315,12316,12.00510479,0.881636294,6.525977391,0.976185927,12.51573164,0.912590386,25.00515084,26.83356559,19,65676.16785,10522.81422,76198.98207,56149.11114,132348.0932
21958,21959,15.44174011,0.858588975,7.35249668,0.788784889,12.5168707,0.942085701,23.55759838,22.13808877,19,61401.65873,9579.5958,70981.25453,57969.14736,128950.4019
45257,45258,13.91157751,0.823121874,6.625563078,0.826688953,12.51263736,0.749882747,24.43731789,24.92123554,17,49731.87566,6376.68966,56108.56532,38438.96772,94547.53304
28585,28586,13.85487695,0.824860286,5.855334709,0.848695964,12.71637238,0.720401273,24.23091417,26.78174658,19,60286.52333,8208.38343,68494.90676,45034.82259,113529.7294
48025,48026,13.60796063,0.763590022,6.384827963,0.865242554,13.76553395,0.848380628,24.52321007,24.85270181,19,61515.0765,9125.16717,70640.24367,57410.92566,128051.1693
13841,13842,12.44650126,0.714679978,4.138441085,0.734555243,11.35448918,0.849392771,24.44372322,27.47145011,19,61694.00109,5021.28774,66715.28883,47411.85099,114127.1398
11056,11057,14.34481984,0.823818617,5.905650561,0.78484302,13.22004259,0.79758231,24.7780012,22.23731202,19,56567.7082,7656.04119,64223.74939,51834.52272,116058.2721
49460,49461,12.47184278,0.956447947,6.207745765,0.884381682,13.82850359,0.706990578,24.98380119,22.62752986,18,55300.41752,7278.12402,62578.54154,44056.60209,106635.1436
45326,45327,13.42824358,0.95369157,6.661220996,0.802256774,14.69143781,0.839987182,24.40680576,25.13002458,17,55013.1284,6221.5347,61234.6631,50555.27256,111789.9357
34687,34688,11.34774976,0.728978437,6.820060815,0.837511761,10.68858512,0.880701255,24.7478773,24.01043053,17,51833.24306,6649.81314,58483.0562,38563.66917,97046.72537
32776,32777,11.68505581,0.839327889,8.65822823,0.902138004,10.72327234,0.721059609,23.23522854,27.1841567,17,57841.89095,9093.52665,66935.4176,31675.82946,98611.24706
38424,38425,14.64206213,0.916489741,7.99012393,0.886843081,14.29577074,0.805064613,25.19621588,23.2218692,19,58415.93836,11704.53336,70120.47172,56578.19073,126698.6625
47345,47346,13.75932874,0.835511802,5.130466601,0.846503391,13.89097422,0.856318547,24.62295094,27.28512858,18,58192.0044,5757.46611,63949.47051,53603.14146,117552.612
45706,45707,14.31464368,0.808119621,7.387412202,0.770723575,12.97049071,0.824302352,25.8146747,27.73982067,17,47851.8284,6628.59084,54480.41924,43799.83188,98280.25112
3997,3998,12.96012995,0.947448112,5.763939524,0.813013898,11.99094138,0.722701549,25.1621985,22.73785955,18,52196.30898,6212.45391,58408.76289,39051.20655,97459.96944
3834,3835,12.35158567,0.824549886,6.273653751,0.734414309,12.74089427,0.762540428,23.51501929,25.04041042,18,60374.42311,6108.11802,66482.54113,43780.92801,110263.4691
32768,32769,14.56083657,0.834521927,6.167213706,0.822353791,12.87582106,0.896241137,24.41066492,23.12390024,17,50461.79198,5904.42972,56366.2217,47274.75624,103640.9779
48592,48593,11.0901133,0.933417343,6.278572819,0.726557041,11.77370464,0.957167555,25.23682579,23.56864318,19,64359.41188,7535.02176,71894.43364,55400.26479,127294.6984
31418,31419,12.05528552,0.889061934,7.985514942,0.786663874,11.0607356,0.861010871,23.49364674,29.06284521,18,64935.69815,8327.94771,73263.64586,42915.56502,116179.2109
4528,4529,13.33679055,0.719552026,6.213640449,0.727812448,12.84194741,0.713797904,23.19187221,22.5049465,17,51760.32969,5264.96814,57025.29783,37552.2222,94577.52003
27770,27771,13.66419864,0.788893599,5.888566685,0.930651684,11.93157998,0.846818614,23.81464619,27.13400975,17,53750.18791,6380.09373,60130.28164,41392.13742,101522.4191
30230,30231,12.03698778,0.783669934,5.046830737,0.851527831,12.4864185,0.844731647,25.52255897,24.87851241,17,50033.55387,5003.20137,55036.75524,43210.18875,98246.94399
4092,4093,14.55002353,0.841475093,5.810511009,0.842702922,10.93752719,0.897749861,24.68886938,23.11974398,18,52095.42621,6491.3424,58586.76861,44248.30911,102835.0777
408,409,13.94019525,0.949549409,6.614210759,0.720252533,13.38581824,0.784246621,23.93686721,25.08679373,17,53370.38286,5546.16852,58916.55138,43005.80394,101922.3553
18303,18304,14.40660509,0.795843667,7.753871609,0.799777906,14.47261813,0.738660023,25.58188581,26.6962038,17,47954.60559,7219.68585,55174.29144,43794.66528,98968.95672
24377,24378,14.23684069,0.759310335,6.23287397,0.85092204,11.88417866,0.78633759,23.75069527,21.40089199,18,53320.69848,7031.11149,60351.80997,42111.46875,102463.2787
10253,10254,12.29997664,0.853458152,5.576419234,0.962315068,10.5831468,0.854642856,25.3686667,22.54488764,18,52381.06289,7114.07466,59495.13755,40758.82671,100253.9643
42924,42925,14.65076011,0.940403484,5.41700339,0.890068709,12.88874296,0.869277125,23.86854229,21.90120816,17,51697.9043,5613.22968,57311.13398,45898.48191,103209.6159
42901,42902,14.71843089,0.819001453,6.029648028,0.864993616,14.54204712,0.859229928,24.16556072,24.07779417,17,52473.6028,6072.04665,58545.64945,51187.56303,109733.2125
18591,18592,12.89313152,0.887210966,5.845083104,0.930433438,12.8260305,0.794604509,23.77019409,27.63866523,17,56423.90777,6331.49499,62755.40276,41751.56928,104506.972
13258,13259,13.00276786,0.838496566,4.3900059,0.904249917,13.88318582,0.717252944,24.93262797,25.18426738,18,54744.29625,5262.58758,60006.88383,44872.84968,104879.7335
38184,38185,13.11108223,0.977634819,5.924360983,0.844439776,14.04055747,0.726462482,25.54656023,23.2070771,17,48667.29446,5824.25586,54491.55032,41785.63941,96277.18973
8585,8586,13.5426957,0.870008505,5.468316217,0.847002555,13.01938157,0.789908717,25.3849813,24.1491163,18,52646.25226,6140.22288,58786.47514,46343.56488,105130.04
3226,3227,14.04172068,0.813239945,5.047919848,0.943618793,12.70110965,0.828496886,24.68977474,25.77784422,17,50240.65714,5545.48182,55786.13896,43108.41327,98894.55223
9059,9060,14.3244607,0.814838957,6.290137232,0.883154027,12.9092459,0.93168605,24.77140716,27.63974491,17,52467.19905,6467.35695,58934.556,49271.97414,108206.5301
47085,47086,12.25309926,0.862222007,7.843961471,0.944608877,12.870652,0.813653144,24.40467443,23.88409407,17,53955.8938,8626.16517,62582.05897,42901.1901,105483.2491
6481,6482,14.15073747,0.846453394,5.502625418,0.936090053,12.10115151,0.924837221,24.76722896,25.91653903,19,60407.01411,8508.27186,68915.28597,55017.74019,123933.0262
19756,19757,15.12877531,0.855265361,5.558440105,0.881091693,13.07449049,0.924693322,25.43979862,22.52073437,17,47235.65031,5701.69953,52937.34984,49528.13613,102465.486
17890,17891,12.90392215,0.809409123,7.107238348,0.824653837,13.71258965,0.716036229,24.94140946,27.66631991,19,61369.49065,9681.13584,71050.62649,48268.65639,119319.2829
40009,40010,14.44429177,0.764392778,6.8907761,0.747233242,12.83680661,0.918655279,24.3054807,27.85745867,18,57972.53944,6826.0596,64798.59904,53141.24742,117939.8465
4768,4769,14.89843829,0.796123061,6.687711704,0.883797116,14.4318927,0.973162084,23.67747806,29.84859901,19,69006.03501,9763.01337,78769.04838,69042.93042,147811.9788
39775,39776,12.22446588,0.805354875,4.615781881,0.778155617,12.86529505,0.826802658,24.28166632,26.75198198,18,59873.07107,4761.64974,64634.72081,47934.0144,112568.7352
35873,35874,12.79353235,0.829797116,5.550518501,0.853682155,12.77654429,0.860445613,25.53236159,21.02286285,18,52091.56325,6281.67654,58373.23979,49540.34304,107913.5828
8841,8842,14.72862457,0.946596759,6.355296459,0.847169662,13.93643499,0.833233882,24.49653904,22.21642514,18,55230.52345,7137.59577,62368.11922,52328.80284,114696.9221
45316,45317,13.12946465,0.921238532,5.645306674,0.821083301,13.26178601,0.824816245,24.96837657,25.55943328,18,56797.5892,6144.98073,62942.56993,49292.56206,112235.132
39705,39706,12.32965828,0.96119179,5.875439564,0.889854896,13.1111882,0.720439895,24.5377349,25.94942422,17,53802.1493,6086.8107,59888.96,38696.28729,98585.24729
24738,24739,14.70373148,0.860374571,5.20866545,0.837366193,13.1212844,0.867137084,25.0066689,23.45023392,17,48507.1473,5077.76064,53584.90794,46611.55773,100196.4657
24239,24240,14.20129348,0.792926092,8.172693542,0.854757047,11.47310115,0.798658479,24.01064002,25.10949283,19,59844.14574,11538.82611,71382.97185,45045.62994,116428.6018
37923,37924,12.69450767,0.802296701,4.41947385,0.908075868,13.58605103,0.945376864,24.42114054,24.24732441,18,59645.38097,5320.32924,64965.71021,57878.91825,122844.6285
31751,31752,15.102865,0.769495808,7.00916486,0.901979966,13.47142739,0.829546427,23.9287853,26.09231989,18,56889.04674,8381.25198,65270.29872,50358.92868,115629.2274
44890,44891,14.12842471,0.942183087,5.700990924,0.790259459,13.38747673,0.706597284,25.73810618,25.31318066,17,46444.03345,5245.05711,51689.09056,38752.5411,90441.63166
10135,10136,15.0153956,0.840157707,6.399085004,0.744113357,12.91168362,0.730825047,24.81562939,21.44053949,17,45550.51685,5543.53944,51094.05629,38656.79223,89750.84852
44568,44569,12.78452732,0.742650797,4.618134865,0.756969057,11.65864445,0.75532281,24.88425023,26.62514786,18,53804.97458,4634.36826,58439.34284,39682.84956,98122.1924
4943,4944,11.43636206,0.852315159,8.418218528,0.798535392,12.25231294,0.931818067,24.48643978,25.02587289,19,67390.86538,11103.7101,78494.57548,56125.46577,134620.0413
37355,37356,14.13852205,0.957474888,7.896581305,0.862147664,12.44799087,0.939183681,25.05776963,25.41255005,18,56609.84542,9025.40274,65635.24816,52683.17928,118318.4274
10968,10969,13.28226432,0.928269391,7.213137777,0.863467122,10.90179092,0.840301672,23.87153284,29.18962307,17,55705.32418,7251.03861,62956.36279,37528.61934,100484.9821
15019,15020,11.43032362,0.778540331,5.689831157,0.83132699,13.84966215,0.77501228,23.32334196,29.72889286,19,73070.18721,7813.12872,80883.31593,52766.52504,133649.841
34321,34322,15.3807217,0.841773841,6.832635156,0.834581752,11.86051259,0.90602074,24.97664771,24.25316352,17,47700.81217,6638.76708,54339.57925,44022.13302,98361.71227
36037,36038,11.02974201,0.748412567,6.025949352,0.824927919,11.78986765,0.843684958,23.75013532,26.02992479,18,62990.16478,6590.02773,69580.19251,44824.08417,114404.2767
11059,11060,12.1912753,0.838243104,5.016426369,0.903853437,13.04603212,0.863646166,25.46803763,22.48529114,18,54561.65367,6010.8813,60572.53497,50773.42734,111345.9623
20877,20878,10.31976251,0.898064144,7.218718086,0.92921671,14.47635887,0.826638892,24.0759018,22.81882116,17,60290.6359,7809.21453,68099.85043,49023.53916,117123.3896
12608,12609,13.92418635,0.908053038,6.946848569,0.951903367,11.2833309,0.975793898,24.23458778,26.28424542,17,53857.4014,7698.58716,61555.98856,45105.02295,106661.0115
5641,5642,13.35549795,0.812160304,6.20437595,0.869939897,13.19824511,0.828499391,25.0791819,21.97060316,19,57644.00363,8915.40648,66559.41011,53755.03296,120314.4431
35783,35784,14.39102574,0.781199428,6.38734085,0.791250202,14.19730943,0.995444462,24.86628974,26.86549082,17,53668.25697,5883.88431,59552.14128,57896.53701,117448.6783
49314,49315,11.89277686,0.84347253,5.267797203,0.752683268,11.70858494,0.833342062,24.91426399,20.68422021,18,53751.46648,5256.38439,59007.85087,43969.3356,102977.1865
12385,12386,13.07651252,0.864380389,5.381958975,0.819065178,12.87831911,0.89201687,24.3761251,26.80243053,18,59717.71773,5843.92491,65561.64264,51767.17053,117328.8132
11286,11287,10.45940848,0.833348387,6.555332047,0.830800719,13.74643223,0.775617004,23.29997059,25.31131621,18,67572.04627,7220.00304,74792.04931,48046.25061,122838.2999
33424,33425,15.37070761,0.849206951,5.125112472,0.888750218,13.2803564,0.996745382,25.21551815,22.43692801,17,48761.804,5302.90014,54064.70414,54227.98287,108292.687
36281,36282,14.09100894,0.840380513,5.042212269,0.789314484,11.13764352,0.7688643,23.50214725,27.69594613,19,61971.40282,6573.92952,68545.33234,42097.25406,110642.5864
28329,28330,11.81798688,0.909324747,6.050427958,0.782178822,11.47177783,0.945899374,24.11347418,24.31605527,17,56118.6936,5509.62954,61628.32314,44453.41986,106081.743
48050,48051,13.39137108,0.768241591,5.969301276,0.758969732,12.50188386,0.875237689,24.96251821,22.5124796,19,57556.84178,7483.44732,65040.2891,53791.32015,118831.6093
49647,49648,12.1058076,0.800410083,6.595283996,0.770012868,12.6792819,0.733706439,25.03803606,27.07362981,19,61286.42829,8388.51792,69674.94621,45732.79428,115407.7405
825,826,13.12207513,0.734162368,7.851259589,0.864993065,12.83805084,0.725377636,23.85967009,22.61887551,18,55515.90289,9003.21906,64519.12195,41964.8256,106483.9476
12143,12144,14.11100024,0.762998602,6.90402025,0.906216444,12.04600657,0.986221707,23.77473848,24.58074195,18,58751.97664,8294.29941,67046.27605,53535.24972,120581.5258
8600,8601,13.10220902,0.741745972,6.166481149,0.72557867,14.58000645,0.703803331,23.62396982,29.69454622,17,56363.63949,5208.97266,61572.61215,42037.65831,103610.2705
21785,21786,13.49758277,0.771082109,5.217115915,0.819692142,11.65638404,0.784450059,25.48486627,25.42428146,17,46449.31341,4978.65021,51427.96362,37459.21359,88887.17721
31607,31608,13.34461791,0.811177931,6.630364311,0.929704613,11.15092166,0.728803687,25.07334052,21.76176708,18,49839.42923,8171.99487,58011.4241,36622.12302,94633.54712
39956,39957,14.46062039,0.713220718,5.684885884,0.951141863,12.63650052,0.949394531,25.69893684,23.7922896,17,46807.4667,6295.02468,53102.49138,49147.68144,102250.1728
8499,8500,14.11153044,0.800057877,6.925181793,0.884444729,13.17900656,0.742219941,25.09284791,26.09413664,19,57516.99792,10117.09224,67634.09016,48086.81823,115720.9084
28664,28665,11.9986472,0.81036439,5.53085819,0.843545457,13.04564868,0.715821269,24.0847143,28.01849633,17,55632.44787,5431.64331,61064.09118,38256.01776,99320.10894
35617,35618,10.76038058,0.805882915,5.374654136,0.814788473,13.08077015,0.7199477,24.10591168,26.15212841,17,57118.84599,5098.30278,62217.14877,38580.13689,100797.2857
40316,40317,10.86659059,0.90811785,6.75224637,0.717551082,12.77191748,0.793639721,25.03588446,28.51955487,19,68032.89064,8003.03724,76035.92788,49829.9277,125865.8556
11893,11894,14.08287343,0.753561631,5.159383696,0.964061875,13.46362251,0.775166118,24.50549891,28.15885825,18,56238.91188,6593.99424,62832.90612,47030.42511,109863.3312
39187,39188,13.32680635,0.821059249,6.833653855,0.717853905,12.06793386,0.978107153,23.83289231,28.40934874,17,56998.04674,5711.09424,62709.14098,48355.83132,111064.9723
2487,2488,13.16933662,0.92307748,5.818058501,0.888614126,11.66680009,0.777785212,24.92307659,29.74443441,18,57345.01881,6853.89057,64198.90938,40891.55601,105090.4654
41398,41399,11.85456983,0.888337075,5.83435423,0.770441759,12.39279661,0.975445408,24.78903527,25.71444288,19,66232.53001,7424.8293,73657.35931,59426.89374,133084.2531
35649,35650,11.3028857,0.841088828,5.116869765,0.946265941,13.7605047,0.976494911,24.5532403,22.70171989,18,62323.80854,6418.94133,68742.74987,60551.72796,129294.4778
14851,14852,14.71805812,0.895218056,5.743042985,0.89699767,11.17320128,0.790122217,23.61382851,23.67549729,18,54875.80911,6829.34595,61705.15506,39782.68266,101487.8377
14121,14122,14.5478146,0.876240386,5.498313634,0.785259996,13.81475985,0.757432874,25.0012448,27.66301091,17,49836.20065,5026.58841,54862.78906,42866.3973,97729.18636
39177,39178,12.0533004,0.856274502,5.182532184,0.73992918,14.63322765,0.978974129,25.17956973,23.26891486,19,65013.77921,6334.11426,71347.89347,70424.22747,141772.1209
7419,7420,13.39952355,0.831032832,5.89523413,0.867289647,13.95691204,0.804375973,23.86767897,24.9847302,18,59273.08929,6778.14756,66051.23685,50590.68993,116641.9268
36416,36417,14.46474573,0.801881012,7.065793385,0.733686482,11.39115362,0.926903238,24.21559694,26.84657146,18,56453.63098,6872.53938,63326.17036,47579.98458,110906.1549
48548,48549,10.74061763,0.847371681,5.086157224,0.796362515,12.8388956,0.970024762,24.75107863,29.51416103,17,61123.35666,4715.53293,65838.88959,51019.9461,116858.8357
19013,19014,13.16786438,0.808736849,6.394216932,0.913152415,12.19612329,0.861308394,24.63777226,28.03067766,18,58164.73696,7740.63282,65905.36978,47337.20997,113242.5798
10874,10875,12.35746005,0.829143536,7.139878543,0.767529492,14.32485457,0.918198047,24.6940778,23.68286901,18,60074.90964,7264.93284,67339.84248,59271.8892,126611.7317
40929,40930,12.13989225,0.787980566,6.059976083,0.89097759,12.90746019,0.952730497,25.33490993,23.32646942,19,61466.71974,8918.49336,70385.2131,60453.52005,130838.7332
3039,3040,14.03152496,0.911853709,7.99078612,0.775079331,13.91984131,0.988929289,25.12534479,27.25654757,17,54433.86861,7210.51023,61644.37884,56393.49786,118037.8767
43280,43281,11.44832257,0.91451541,6.954944886,0.796260386,11.53880007,0.83830144,24.64494112,27.73583714,17,56401.21724,6447.31839,62848.53563,39626.92275,102475.4584
22454,22455,10.83956046,0.877255922,5.281325755,0.867162271,10.43977644,0.811080121,25.34837277,27.68579179,18,58559.59382,6071.40246,64630.99628,38157.25722,102788.2535
29128,29129,14.99279254,0.823124882,6.764548028,0.829812804,13.97104902,0.954863066,24.55708806,24.80404804,18,57269.29433,7441.5717,64710.86603,60116.30784,124827.1739
14848,14849,12.91563184,0.762348033,5.26302755,0.807807126,12.06844636,0.911242247,23.83332651,24.6879444,18,58859.11165,5636.23413,64495.34578,49557.27183,114052.6176
39960,39961,12.47794311,0.844170056,5.490585009,0.750054469,12.19102962,0.791370386,24.50958925,24.79831248,17,51837.39923,4794.48054,56631.87977,39522.97926,96154.85903
4890,4891,14.64058168,0.784881493,6.020385782,0.98979518,12.77829787,0.886632911,25.63923571,25.31409799,18,51860.24345,7899.78699,59760.03044,51055.08879,110815.1192
20761,20762,10.88081668,0.773603815,5.623009786,0.8794586,13.58053393,0.887598592,24.79458413,25.57303066,19,67473.42307,8168.42076,75641.84383,59257.61892,134899.4628
29838,29839,13.9715149,0.83082517,5.460960879,0.869022218,12.41955582,0.912284694,24.78911464,25.6855283,19,60377.6506,7838.87343,68216.52403,55698.97275,123915.4968
